Frame,Type,Event,Hero,Colour,Against,Player,Fight,roundID,Team1Round,Team2Round
377220,Status Bar,Ult Ready,Winston,Blue,,SALIERI,11,520,Attack,Defence
377580,Kill Feed,Kill,Winston,Blue,D.Va,SALIERI,11,520,Attack,Defence
377580,Kill Feed,Death,D.Va,Red,Winston,MOLFIG,11,520,Attack,Defence
377700,Kill Feed,Death,Sombra,Red,Lucio,DANNEDD,11,520,Attack,Defence
377700,Kill Feed,Kill,Lucio,Blue,Sombra,ASPEN,11,520,Attack,Defence
377760,Status Bar,Ult Ready,Lucio,Red,,KELLEX,11,520,Attack,Defence
377820,Kill Feed,Kill,Winston,Blue,Moira,SALIERI,11,520,Attack,Defence
377820,Kill Feed,Death,Moira,Red,Winston,RIPA,11,520,Attack,Defence
379380,Status Bar,Ult Ready,Reaper,Red,,SPARKR,0,520,Attack,Defence
379380,Status Bar,Ult Used,Lucio,Red,,KELLEX,12,520,Attack,Defence
379380,Kill Feed,Kill,Winston,Blue,Moira,SALIERI,12,520,Attack,Defence
379380,Kill Feed,Death,Moira,Red,Winston,RIPA,12,520,Attack,Defence
379380,Kill Feed,Assist,Sombra,Blue,Moira,NAGA,12,520,Attack,Defence
379680,Status Bar,Ult Used,Reaper,Red,,SPARKR,12,520,Attack,Defence
379680,Kill Feed,Death,Reaper,Blue,D.Va,HYBRID,12,520,Attack,Defence
379680,Kill Feed,Kill,D.Va,Red,Reaper,MOLFIG,12,520,Attack,Defence
379680,Kill Feed,Assist,Sombra,Red,Reaper,DANNEDD,12,520,Attack,Defence
379860,Status Bar,Ult Ready,Sombra,Red,,DANNEDD,12,520,Attack,Defence
379860,Kill Feed,Death,Lucio,Blue,Winston,ASPEN,12,520,Attack,Defence
379860,Kill Feed,Death,Reaper,Red,Sombra,SPARKR,12,520,Attack,Defence
379860,Kill Feed,Kill,Sombra,Blue,Reaper,NAGA,12,520,Attack,Defence
379860,Status Bar,Ult Used,Winston,Blue,,SALIERI,12,520,Attack,Defence
379860,Kill Feed,Kill,Winston,Red,Lucio,HADI,12,520,Attack,Defence
380280,Status Bar,Ult Ready,Winston,Red,,HADI,12,520,Attack,Defence
380460,Status Bar,Ult Used,Winston,Red,,HADI,12,520,Attack,Defence
380640,Kill Feed,Kill,Moira,Blue,Lucio,AFOXX,12,520,Attack,Defence
380640,Kill Feed,Death,Lucio,Red,Moira,KELLEX,12,520,Attack,Defence
380700,Kill Feed,Kill,Sombra,Red,D.Va,DANNEDD,12,520,Attack,Defence
380700,Status Bar,Ult Ready,D.Va,Blue,,ELLIVOTE,12,520,Attack,Defence
380700,Kill Feed,Death,D.Va,Blue,Sombra,ELLIVOTE,12,520,Attack,Defence
380820,Status Bar,Ult Ready,Sombra,Blue,,NAGA,12,520,Attack,Defence
381000,Kill Feed,Death,Winston,Blue,Moira,SALIERI,12,520,Attack,Defence
381000,Kill Feed,Kill,Moira,Red,Winston,RIPA,12,520,Attack,Defence
381000,Status Bar,Ult Ready,Reaper,Blue,,HYBRID,12,520,Attack,Defence
381060,Status Bar,Ult Used,Reaper,Blue,,HYBRID,12,520,Attack,Defence
381240,Kill Feed,Death,Moira,Red,Sombra,RIPA,12,520,Attack,Defence
381240,Kill Feed,Kill,Sombra,Blue,Moira,NAGA,12,520,Attack,Defence
381360,Status Bar,Ult Used,Sombra,Blue,,NAGA,12,520,Attack,Defence
381360,Status Bar,Ult Ready,Moira,Blue,,AFOXX,12,520,Attack,Defence
381480,Kill Feed,Death,Winston,Red,Reaper,HADI,12,520,Attack,Defence
381480,Kill Feed,Assist,Sombra,Blue,Winston,NAGA,12,520,Attack,Defence
381480,Kill Feed,Kill,Reaper,Blue,Winston,HYBRID,12,520,Attack,Defence
381540,Kill Feed,Death,D.Va,Red,Reaper,MOLFIG,12,520,Attack,Defence
381540,Kill Feed,Kill,Reaper,Blue,D.Va,HYBRID,12,520,Attack,Defence
381960,Kill Feed,Death,Reaper,Red,Sombra,SPARKR,12,520,Attack,Defence
381960,Kill Feed,Assist,Lucio,Blue,Reaper,ASPEN,12,520,Attack,Defence
381960,Kill Feed,Kill,Sombra,Blue,Reaper,NAGA,12,520,Attack,Defence
382440,Status Bar,Ult Ready,Moira,Red,,RIPA,12,520,Attack,Defence
382680,Status Bar,Ult Ready,D.Va,Red,,MOLFIG,12,520,Attack,Defence
383160,Status Bar,Ult Used,Moira,Red,,RIPA,13,520,Attack,Defence
383160,Status Bar,Ult Used,Moira,Blue,,AFOXX,13,520,Attack,Defence
383220,Kill Feed,Kill,D.Va,Red,Reaper,MOLFIG,13,520,Attack,Defence
383220,Kill Feed,Death,Reaper,Blue,D.Va,HYBRID,13,520,Attack,Defence
383340,Status Bar,Ult Used,D.Va,Blue,,ELLIVOTE,13,520,Attack,Defence
383700,Kill Feed,Assist,Sombra,Red,Winston,DANNEDD,13,520,Attack,Defence
383700,Kill Feed,Kill,Reaper,Red,Winston,SPARKR,13,520,Attack,Defence
383700,Kill Feed,Death,Winston,Blue,Reaper,SALIERI,13,520,Attack,Defence
383700,Kill Feed,Assist,Lucio,Red,Winston,KELLEX,13,520,Attack,Defence
383880,Status Bar,Ult Used,Sombra,Red,,DANNEDD,13,520,Attack,Defence
383880,Status Bar,Ult Used,D.Va,Red,,MOLFIG,13,520,Attack,Defence
384180,Kill Feed,Kill,Moira,Red,Moira,RIPA,13,520,Attack,Defence
384180,Kill Feed,Death,Moira,Blue,Moira,AFOXX,13,520,Attack,Defence
384300,Kill Feed,Death,D.Va,Blue,Lucio,ELLIVOTE,13,520,Attack,Defence
384300,Kill Feed,Kill,Lucio,Red,D.Va,KELLEX,13,520,Attack,Defence
384480,Kill Feed,Assist,Sombra,Red,Lucio,DANNEDD,13,520,Attack,Defence
384480,Kill Feed,Death,Lucio,Blue,Lucio,ASPEN,13,520,Attack,Defence
384480,Kill Feed,Kill,Lucio,Red,Lucio,KELLEX,13,520,Attack,Defence
384540,Status Bar,Swap,Hammond,Blue,,SALIERI,13,520,Attack,Defence
5520,Status Bar,Swap,Lucio,Red,,KELLEX,0,521,Lighthouse,Lighthouse
5520,Status Bar,Swap,Zarya,Blue,,HAFFICOOL,0,521,Lighthouse,Lighthouse
5520,Status Bar,Swap,Symmetra,Blue,,JONA,0,521,Lighthouse,Lighthouse
5520,Status Bar,Swap,Pharah,Blue,,YIQIDS,0,521,Lighthouse,Lighthouse
5520,Status Bar,Swap,Ana,Blue,,SKAIRIPA,0,521,Lighthouse,Lighthouse
5520,Status Bar,Swap,Lucio,Blue,,DOLLA,0,521,Lighthouse,Lighthouse
5520,Status Bar,Swap,Winston,Red,,HADI,0,521,Lighthouse,Lighthouse
5520,Status Bar,Swap,D.Va,Red,,MOLFIG,0,521,Lighthouse,Lighthouse
5520,Status Bar,Swap,Reaper,Red,,SPARKR,0,521,Lighthouse,Lighthouse
5520,Status Bar,Swap,Sombra,Red,,DANNEDD,0,521,Lighthouse,Lighthouse
5520,Status Bar,Swap,Moira,Red,,RIPA,0,521,Lighthouse,Lighthouse
5520,Status Bar,Swap,Roadhog,Blue,,LULLSISH,0,521,Lighthouse,Lighthouse
5580,Status Bar,Swap,Mercy,Blue,,DOLLA,0,521,Lighthouse,Lighthouse
5760,Status Bar,Swap,Sombra,Blue,,JONA,0,521,Lighthouse,Lighthouse
8220,Kill Feed,Death,Ana,Blue,Winston,SKAIRIPA,1,521,Lighthouse,Lighthouse
8220,Kill Feed,Kill,Winston,Red,Ana,HADI,1,521,Lighthouse,Lighthouse
8220,Kill Feed,Assist,Sombra,Red,Ana,DANNEDD,1,521,Lighthouse,Lighthouse
8220,Kill Feed,Assist,Lucio,Red,Ana,KELLEX,1,521,Lighthouse,Lighthouse
8340,Kill Feed,Kill,Zarya,Blue,Moira,HAFFICOOL,1,521,Lighthouse,Lighthouse
8340,Kill Feed,Death,Moira,Red,Zarya,RIPA,1,521,Lighthouse,Lighthouse
8340,Kill Feed,Assist,Mercy,Blue,Moira,DOLLA,1,521,Lighthouse,Lighthouse
8400,Kill Feed,Kill,D.Va,Red,Zarya,MOLFIG,1,521,Lighthouse,Lighthouse
8400,Kill Feed,Death,Zarya,Blue,D.Va,HAFFICOOL,1,521,Lighthouse,Lighthouse
8640,Kill Feed,Death,D.Va,Red,Pharah,MOLFIG,1,521,Lighthouse,Lighthouse
8640,Kill Feed,Kill,Pharah,Blue,D.Va,YIQIDS,1,521,Lighthouse,Lighthouse
8640,Kill Feed,Assist,Mercy,Blue,D.Va,DOLLA,1,521,Lighthouse,Lighthouse
8760,Kill Feed,Res,Zarya,Blue,Mercy,HAFFICOOL,1,521,Lighthouse,Lighthouse
8760,Kill Feed,Res,Mercy,Blue,Zarya,DOLLA,1,521,Lighthouse,Lighthouse
9120,Kill Feed,Kill,Roadhog,Blue,Reaper,LULLSISH,1,521,Lighthouse,Lighthouse
9120,Kill Feed,Death,Reaper,Red,Roadhog,SPARKR,1,521,Lighthouse,Lighthouse
9120,Kill Feed,Death,Mercy,Blue,Lucio,DOLLA,1,521,Lighthouse,Lighthouse
9120,Kill Feed,Kill,Lucio,Red,Mercy,KELLEX,1,521,Lighthouse,Lighthouse
9540,Kill Feed,Kill,Roadhog,Blue,Winston,LULLSISH,1,521,Lighthouse,Lighthouse
9540,Kill Feed,Death,Winston,Red,Roadhog,HADI,1,521,Lighthouse,Lighthouse
9720,Status Bar,Ult Ready,Roadhog,Blue,,LULLSISH,1,521,Lighthouse,Lighthouse
10140,Status Bar,Ult Ready,Moira,Red,,RIPA,1,521,Lighthouse,Lighthouse
10620,Status Bar,Ult Ready,Pharah,Blue,,YIQIDS,0,521,Lighthouse,Lighthouse
11280,Kill Feed,Assist,Mercy,Blue,Moira,DOLLA,2,521,Lighthouse,Lighthouse
11280,Kill Feed,Death,Moira,Red,Pharah,RIPA,2,521,Lighthouse,Lighthouse
11280,Kill Feed,Kill,Pharah,Blue,Moira,YIQIDS,2,521,Lighthouse,Lighthouse
11400,Kill Feed,Assist,Mercy,Blue,Sombra,DOLLA,2,521,Lighthouse,Lighthouse
11400,Kill Feed,Death,Sombra,Red,Pharah,DANNEDD,2,521,Lighthouse,Lighthouse
11400,Kill Feed,Kill,Pharah,Blue,Sombra,YIQIDS,2,521,Lighthouse,Lighthouse
11460,Kill Feed,Death,Reaper,Red,Roadhog,SPARKR,2,521,Lighthouse,Lighthouse
11460,Kill Feed,Kill,Roadhog,Blue,Reaper,LULLSISH,2,521,Lighthouse,Lighthouse
11520,Status Bar,Ult Used,Moira,Red,,RIPA,2,521,Lighthouse,Lighthouse
11520,Status Bar,Ult Used,Roadhog,Blue,,LULLSISH,2,521,Lighthouse,Lighthouse
11520,Status Bar,Ult Ready,Sombra,Red,,DANNEDD,2,521,Lighthouse,Lighthouse
11580,Kill Feed,Death,Winston,Red,Roadhog,HADI,2,521,Lighthouse,Lighthouse
11580,Kill Feed,Kill,Roadhog,Blue,Winston,LULLSISH,2,521,Lighthouse,Lighthouse
11640,Status Bar,Ult Ready,Ana,Blue,,SKAIRIPA,2,521,Lighthouse,Lighthouse
11820,Kill Feed,Death,Lucio,Red,Pharah,KELLEX,2,521,Lighthouse,Lighthouse
11820,Kill Feed,Kill,Pharah,Blue,Lucio,YIQIDS,2,521,Lighthouse,Lighthouse
11820,Kill Feed,Assist,Sombra,Blue,Lucio,JONA,2,521,Lighthouse,Lighthouse
12600,Status Bar,Ult Ready,Mercy,Blue,,DOLLA,2,521,Lighthouse,Lighthouse
13740,Status Bar,Ult Ready,Winston,Red,,HADI,0,521,Lighthouse,Lighthouse
13800,Status Bar,Ult Ready,Zarya,Blue,,HAFFICOOL,0,521,Lighthouse,Lighthouse
13860,Kill Feed,Death,Ana,Blue,D.Va,SKAIRIPA,3,521,Lighthouse,Lighthouse
13860,Kill Feed,Kill,D.Va,Red,Ana,MOLFIG,3,521,Lighthouse,Lighthouse
13980,Status Bar,Ult Used,Winston,Red,,HADI,3,521,Lighthouse,Lighthouse
13980,Status Bar,Ult Used,Zarya,Blue,,HAFFICOOL,3,521,Lighthouse,Lighthouse
14040,Kill Feed,Death,Zarya,Blue,Sombra,HAFFICOOL,3,521,Lighthouse,Lighthouse
14040,Kill Feed,Kill,Sombra,Red,Zarya,DANNEDD,3,521,Lighthouse,Lighthouse
14160,Status Bar,Ult Ready,Sombra,Blue,,JONA,3,521,Lighthouse,Lighthouse
14340,Kill Feed,Kill,Pharah,Blue,Lucio,YIQIDS,3,521,Lighthouse,Lighthouse
14340,Kill Feed,Assist,Mercy,Blue,Lucio,DOLLA,3,521,Lighthouse,Lighthouse
14340,Kill Feed,Death,Lucio,Red,Pharah,KELLEX,3,521,Lighthouse,Lighthouse
14340,Kill Feed,Assist,Zarya,Blue,Lucio,HAFFICOOL,3,521,Lighthouse,Lighthouse
14340,Status Bar,Ult Ready,Reaper,Red,,SPARKR,3,521,Lighthouse,Lighthouse
14460,Kill Feed,Death,Roadhog,Blue,D.Va,LULLSISH,3,521,Lighthouse,Lighthouse
14460,Kill Feed,Kill,D.Va,Red,Roadhog,MOLFIG,3,521,Lighthouse,Lighthouse
14760,Status Bar,Swap,D.Va,Blue,,HAFFICOOL,3,521,Lighthouse,Lighthouse
14940,Kill Feed,Kill,Sombra,Red,Pharah,DANNEDD,3,521,Lighthouse,Lighthouse
14940,Kill Feed,Death,Pharah,Blue,Sombra,YIQIDS,3,521,Lighthouse,Lighthouse
15060,Status Bar,Ult Ready,D.Va,Red,,MOLFIG,3,521,Lighthouse,Lighthouse
16740,Status Bar,Ult Ready,Lucio,Red,,KELLEX,0,521,Lighthouse,Lighthouse
17340,Status Bar,Ult Used,Sombra,Blue,,JONA,4,521,Lighthouse,Lighthouse
17400,Kill Feed,Death,Ana,Blue,Sombra,SKAIRIPA,4,521,Lighthouse,Lighthouse
17400,Kill Feed,Kill,Sombra,Red,Ana,DANNEDD,4,521,Lighthouse,Lighthouse
17640,Kill Feed,Death,Roadhog,Blue,Reaper,LULLSISH,4,521,Lighthouse,Lighthouse
17640,Kill Feed,Kill,Reaper,Red,Roadhog,SPARKR,4,521,Lighthouse,Lighthouse
17700,Status Bar,Ult Used,Mercy,Blue,,DOLLA,4,521,Lighthouse,Lighthouse
17700,Status Bar,Ult Used,Lucio,Red,,KELLEX,4,521,Lighthouse,Lighthouse
17940,Kill Feed,Res,Mercy,Blue,Ana,DOLLA,4,521,Lighthouse,Lighthouse
17940,Kill Feed,Res,Ana,Blue,Mercy,SKAIRIPA,4,521,Lighthouse,Lighthouse
18180,Kill Feed,Death,Ana,Blue,Reaper,SKAIRIPA,4,521,Lighthouse,Lighthouse
18180,Kill Feed,Kill,Reaper,Red,Ana,SPARKR,4,521,Lighthouse,Lighthouse
18300,Status Bar,Ult Ready,Moira,Red,,RIPA,4,521,Lighthouse,Lighthouse
19560,Status Bar,Ult Ready,Roadhog,Blue,,LULLSISH,0,521,Lighthouse,Lighthouse
19980,Status Bar,Ult Used,Moira,Red,,RIPA,5,521,Lighthouse,Lighthouse
20040,Status Bar,Ult Used,Pharah,Blue,,YIQIDS,5,521,Lighthouse,Lighthouse
20040,Status Bar,Ult Used,D.Va,Red,,MOLFIG,5,521,Lighthouse,Lighthouse
20400,Status Bar,Ult Used,Roadhog,Blue,,LULLSISH,5,521,Lighthouse,Lighthouse
20520,Status Bar,Ult Used,Ana,Blue,,SKAIRIPA,5,521,Lighthouse,Lighthouse
20880,Status Bar,Ult Used,Sombra,Red,,DANNEDD,5,521,Lighthouse,Lighthouse
21120,Kill Feed,Death,Sombra,Red,Roadhog,DANNEDD,5,521,Lighthouse,Lighthouse
21120,Kill Feed,Kill,Roadhog,Blue,Sombra,LULLSISH,5,521,Lighthouse,Lighthouse
21240,Kill Feed,Kill,Pharah,Blue,Winston,YIQIDS,5,521,Lighthouse,Lighthouse
21240,Kill Feed,Death,Winston,Red,Pharah,HADI,5,521,Lighthouse,Lighthouse
21360,Kill Feed,Kill,Pharah,Blue,D.Va,YIQIDS,5,521,Lighthouse,Lighthouse
21360,Kill Feed,Death,D.Va,Red,Pharah,MOLFIG,5,521,Lighthouse,Lighthouse
21660,Kill Feed,Kill,Roadhog,Blue,Lucio,LULLSISH,5,521,Lighthouse,Lighthouse
21660,Kill Feed,Death,Lucio,Red,Roadhog,KELLEX,5,521,Lighthouse,Lighthouse
21840,Kill Feed,Assist,Sombra,Blue,Moira,JONA,5,521,Lighthouse,Lighthouse
21840,Kill Feed,Kill,Roadhog,Blue,Moira,LULLSISH,5,521,Lighthouse,Lighthouse
21840,Kill Feed,Death,Moira,Red,Roadhog,RIPA,5,521,Lighthouse,Lighthouse
22200,Status Bar,Ult Ready,D.Va,Blue,,HAFFICOOL,5,521,Lighthouse,Lighthouse
22260,Kill Feed,Death,Reaper,Red,Sombra,SPARKR,5,521,Lighthouse,Lighthouse
22260,Kill Feed,Kill,Sombra,Blue,Reaper,JONA,5,521,Lighthouse,Lighthouse
22320,Status Bar,Ult Ready,Winston,Red,,HADI,5,521,Lighthouse,Lighthouse
26280,Status Bar,Swap,Sombra,Red,,DANNEDD,0,521,Well,Well
26280,Status Bar,Swap,Winston,Blue,,LULLSISH,0,521,Well,Well
26280,Status Bar,Swap,D.Va,Blue,,HAFFICOOL,0,521,Well,Well
26280,Status Bar,Swap,Reaper,Blue,,JONA,0,521,Well,Well
26280,Status Bar,Swap,Sombra,Blue,,YIQIDS,0,521,Well,Well
26280,Status Bar,Swap,Moira,Blue,,SKAIRIPA,0,521,Well,Well
26280,Status Bar,Swap,Lucio,Blue,,DOLLA,0,521,Well,Well
26280,Status Bar,Swap,Winston,Red,,HADI,0,521,Well,Well
26280,Status Bar,Swap,D.Va,Red,,MOLFIG,0,521,Well,Well
26280,Status Bar,Swap,Reaper,Red,,SPARKR,0,521,Well,Well
26280,Status Bar,Swap,Moira,Red,,RIPA,0,521,Well,Well
26280,Status Bar,Swap,Lucio,Red,,KELLEX,0,521,Well,Well
27960,Kill Feed,Death,Moira,Red,Reaper,RIPA,1,521,Well,Well
27960,Kill Feed,Kill,Reaper,Blue,Moira,JONA,1,521,Well,Well
28500,Kill Feed,Kill,Lucio,Blue,Reaper,DOLLA,1,521,Well,Well
28500,Kill Feed,Death,Reaper,Red,Lucio,SPARKR,1,521,Well,Well
28500,Kill Feed,Assist,Sombra,Blue,Reaper,YIQIDS,1,521,Well,Well
29400,Status Bar,Ult Ready,Moira,Blue,,SKAIRIPA,0,521,Well,Well
30180,Status Bar,Ult Used,Moira,Blue,,SKAIRIPA,2,521,Well,Well
30480,Kill Feed,Kill,D.Va,Blue,Reaper,HAFFICOOL,2,521,Well,Well
30480,Kill Feed,Death,Reaper,Red,D.Va,SPARKR,2,521,Well,Well
30540,Status Bar,Ult Ready,Winston,Red,,HADI,2,521,Well,Well
30600,Status Bar,Ult Ready,Moira,Red,,RIPA,2,521,Well,Well
30720,Status Bar,Ult Used,Winston,Red,,HADI,2,521,Well,Well
30720,Status Bar,Ult Ready,D.Va,Red,,MOLFIG,2,521,Well,Well
30900,Status Bar,Ult Ready,Lucio,Red,,KELLEX,2,521,Well,Well
30900,Status Bar,Ult Used,Moira,Red,,RIPA,2,521,Well,Well
30960,Status Bar,Ult Used,D.Va,Red,,MOLFIG,2,521,Well,Well
31140,Kill Feed,Death,Reaper,Blue,D.Va,JONA,2,521,Well,Well
31140,Kill Feed,Kill,D.Va,Red,Reaper,MOLFIG,2,521,Well,Well
31620,Status Bar,Ult Ready,Sombra,Blue,,YIQIDS,2,521,Well,Well
31620,Status Bar,Ult Ready,Winston,Blue,,LULLSISH,2,521,Well,Well
31680,Kill Feed,Kill,Lucio,Blue,D.Va,DOLLA,2,521,Well,Well
31680,Kill Feed,Death,D.Va,Red,Lucio,MOLFIG,2,521,Well,Well
31740,Kill Feed,Death,Moira,Blue,Sombra,SKAIRIPA,2,521,Well,Well
31740,Kill Feed,Kill,Sombra,Red,Moira,DANNEDD,2,521,Well,Well
31860,Status Bar,Ult Ready,D.Va,Blue,,HAFFICOOL,2,521,Well,Well
32040,Kill Feed,Kill,D.Va,Blue,Sombra,HAFFICOOL,2,521,Well,Well
32040,Kill Feed,Death,Sombra,Red,D.Va,DANNEDD,2,521,Well,Well
32160,Kill Feed,Kill,Winston,Blue,Winston,LULLSISH,2,521,Well,Well
32160,Kill Feed,Death,Winston,Red,Winston,HADI,2,521,Well,Well
32160,Kill Feed,Assist,Lucio,Blue,Winston,DOLLA,2,521,Well,Well
33000,Status Bar,Ult Ready,Sombra,Red,,DANNEDD,2,521,Well,Well
34020,Status Bar,Ult Used,Sombra,Red,,DANNEDD,3,521,Well,Well
34560,Status Bar,Ult Ready,Moira,Blue,,SKAIRIPA,3,521,Well,Well
34560,Status Bar,Ult Ready,Reaper,Red,,SPARKR,3,521,Well,Well
34560,Status Bar,Ult Used,Winston,Blue,,LULLSISH,3,521,Well,Well
34560,Kill Feed,Assist,Sombra,Blue,Reaper,YIQIDS,3,521,Well,Well
34560,Kill Feed,Kill,D.Va,Blue,Reaper,HAFFICOOL,3,521,Well,Well
34560,Status Bar,Ult Used,Sombra,Blue,,YIQIDS,3,521,Well,Well
34560,Kill Feed,Death,Reaper,Red,D.Va,SPARKR,3,521,Well,Well
34620,Kill Feed,Death,Winston,Red,Moira,HADI,3,521,Well,Well
34620,Kill Feed,Kill,Moira,Blue,Winston,SKAIRIPA,3,521,Well,Well
34620,Kill Feed,Assist,Sombra,Blue,Winston,YIQIDS,3,521,Well,Well
34680,Status Bar,Ult Used,Lucio,Red,,KELLEX,3,521,Well,Well
34740,Status Bar,Ult Used,Moira,Blue,,SKAIRIPA,3,521,Well,Well
34740,Status Bar,Ult Ready,Reaper,Blue,,JONA,3,521,Well,Well
35100,Kill Feed,Death,Lucio,Red,Sombra,KELLEX,3,521,Well,Well
35100,Kill Feed,Assist,Lucio,Blue,Lucio,DOLLA,3,521,Well,Well
35100,Kill Feed,Kill,Sombra,Blue,Lucio,YIQIDS,3,521,Well,Well
35400,Kill Feed,Kill,Lucio,Blue,Sombra,DOLLA,3,521,Well,Well
35400,Kill Feed,Death,Sombra,Red,Lucio,DANNEDD,3,521,Well,Well
35880,Status Bar,Ult Ready,Moira,Red,,RIPA,3,521,Well,Well
35880,Kill Feed,Death,Winston,Red,Lucio,HADI,3,521,Well,Well
35880,Kill Feed,Kill,Lucio,Blue,Winston,DOLLA,3,521,Well,Well
36000,Status Bar,Swap,Doomfist,Red,,DANNEDD,3,521,Well,Well
36180,Status Bar,Ult Used,Moira,Red,,RIPA,3,521,Well,Well
36240,Status Bar,Ult Used,Reaper,Blue,,JONA,3,521,Well,Well
36420,Status Bar,Ult Used,Reaper,Red,,SPARKR,3,521,Well,Well
36600,Kill Feed,Death,Reaper,Red,Reaper,SPARKR,3,521,Well,Well
36600,Kill Feed,Assist,Lucio,Blue,Reaper,DOLLA,3,521,Well,Well
36600,Kill Feed,Kill,Reaper,Blue,Reaper,JONA,3,521,Well,Well
36900,Kill Feed,Kill,Doomfist,Red,Lucio,DANNEDD,3,521,Well,Well
36900,Kill Feed,Death,Lucio,Blue,Doomfist,DOLLA,3,521,Well,Well
37020,Kill Feed,Kill,Doomfist,Red,Sombra,DANNEDD,3,521,Well,Well
37020,Kill Feed,Death,Sombra,Blue,Doomfist,YIQIDS,3,521,Well,Well
37080,Status Bar,Ult Ready,Winston,Red,,HADI,3,521,Well,Well
37320,Status Bar,Ult Used,Winston,Red,,HADI,3,521,Well,Well
37620,Kill Feed,Kill,Doomfist,Red,Reaper,DANNEDD,3,521,Well,Well
37620,Kill Feed,Death,Reaper,Blue,Doomfist,JONA,3,521,Well,Well
37680,Kill Feed,Kill,Winston,Red,Moira,HADI,3,521,Well,Well
37680,Kill Feed,Death,Moira,Blue,Winston,SKAIRIPA,3,521,Well,Well
37680,Kill Feed,Assist,Lucio,Red,Moira,KELLEX,3,521,Well,Well
38040,Kill Feed,Kill,D.Va,Red,Winston,MOLFIG,3,521,Well,Well
38040,Kill Feed,Death,Winston,Blue,D.Va,LULLSISH,3,521,Well,Well
38220,Status Bar,Ult Used,D.Va,Blue,,HAFFICOOL,3,521,Well,Well
38580,Status Bar,Ult Ready,D.Va,Blue,,HAFFICOOL,3,521,Well,Well
39660,Status Bar,Ult Ready,Sombra,Blue,,YIQIDS,0,521,Well,Well
40500,Kill Feed,Kill,D.Va,Blue,Reaper,HAFFICOOL,4,521,Well,Well
40500,Kill Feed,Assist,Sombra,Blue,Reaper,YIQIDS,4,521,Well,Well
40500,Kill Feed,Death,Reaper,Red,D.Va,SPARKR,4,521,Well,Well
40560,Status Bar,Ult Used,Sombra,Blue,,YIQIDS,4,521,Well,Well
40560,Kill Feed,Death,Doomfist,Red,Moira,DANNEDD,4,521,Well,Well
40560,Status Bar,Ult Ready,Moira,Blue,,SKAIRIPA,4,521,Well,Well
40560,Kill Feed,Kill,Moira,Blue,Doomfist,SKAIRIPA,4,521,Well,Well
40560,Kill Feed,Assist,Sombra,Blue,Doomfist,YIQIDS,4,521,Well,Well
40920,Status Bar,Ult Used,Moira,Blue,,SKAIRIPA,4,521,Well,Well
41160,Kill Feed,Kill,Winston,Blue,D.Va,LULLSISH,4,521,Well,Well
41160,Kill Feed,Death,D.Va,Red,Winston,MOLFIG,4,521,Well,Well
41280,Status Bar,Ult Ready,Winston,Blue,,LULLSISH,4,521,Well,Well
41280,Kill Feed,Assist,Lucio,Blue,Lucio,DOLLA,4,521,Well,Well
41280,Kill Feed,Kill,Moira,Blue,Lucio,SKAIRIPA,4,521,Well,Well
41280,Kill Feed,Death,Lucio,Red,Moira,KELLEX,4,521,Well,Well
41460,Kill Feed,Kill,D.Va,Blue,Moira,HAFFICOOL,4,521,Well,Well
41460,Kill Feed,Death,Moira,Red,D.Va,RIPA,4,521,Well,Well
41460,Kill Feed,Assist,Sombra,Blue,Moira,YIQIDS,4,521,Well,Well
41820,Kill Feed,Death,Winston,Red,Sombra,HADI,4,521,Well,Well
41820,Kill Feed,Kill,Sombra,Blue,Winston,YIQIDS,4,521,Well,Well
41880,Status Bar,Ult Used,Winston,Blue,,LULLSISH,4,521,Well,Well
42060,Status Bar,Ult Ready,Doomfist,Red,,DANNEDD,4,521,Well,Well
42300,Status Bar,Ult Used,Doomfist,Red,,DANNEDD,4,521,Well,Well
42420,Kill Feed,Death,Reaper,Red,D.Va,SPARKR,4,521,Well,Well
42420,Kill Feed,Kill,D.Va,Blue,Reaper,HAFFICOOL,4,521,Well,Well
42420,Kill Feed,Assist,Lucio,Blue,Reaper,DOLLA,4,521,Well,Well
42600,Status Bar,Ult Ready,D.Va,Red,,MOLFIG,4,521,Well,Well
42660,Status Bar,Ult Used,D.Va,Red,,MOLFIG,4,521,Well,Well
42780,Kill Feed,Death,D.Va,Red,Reaper,MOLFIG,4,521,Well,Well
42780,Kill Feed,Kill,Reaper,Blue,D.Va,JONA,4,521,Well,Well
43080,Status Bar,Ult Ready,Lucio,Red,,KELLEX,4,521,Well,Well
43140,Kill Feed,Assist,Lucio,Red,Winston,KELLEX,4,521,Well,Well
43140,Kill Feed,Death,Winston,Blue,Doomfist,LULLSISH,4,521,Well,Well
43140,Kill Feed,Kill,Doomfist,Red,Winston,DANNEDD,4,521,Well,Well
43200,Status Bar,Ult Used,Lucio,Red,,KELLEX,4,521,Well,Well
43560,Kill Feed,Death,Winston,Red,Sombra,HADI,4,521,Well,Well
43560,Kill Feed,Assist,Lucio,Blue,Winston,DOLLA,4,521,Well,Well
43560,Kill Feed,Kill,Sombra,Blue,Winston,YIQIDS,4,521,Well,Well
43740,Kill Feed,Kill,Reaper,Blue,Lucio,JONA,4,521,Well,Well
43740,Kill Feed,Death,Lucio,Red,Reaper,KELLEX,4,521,Well,Well
43860,Kill Feed,Death,Moira,Blue,Reaper,SKAIRIPA,4,521,Well,Well
